"id","created_at","updated_at","earning_type","level","percentage","amount_usdt","status","is_grace_period","recipient_was_active","compression_applied","original_level","buyer_id","purchase_id","recipient_id","shares_count","distribution_id"
1822,2025-11-29 00:13:18.848 +0300,2025-11-29 00:13:18.848 +0300,NETWORK,6,2.00,20.000000,PENDING,true,true,false,6,1524,252,72,,
1823,2025-11-29 00:13:18.849 +0300,2025-11-29 00:13:18.849 +0300,NETWORK,7,2.00,20.000000,PENDING,true,true,false,7,1524,252,33,,
1824,2025-11-29 00:13:18.852 +0300,2025-11-29 00:13:18.852 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,1524,252,,,
1825,2025-11-29 00:15:48.846 +0300,2025-11-29 00:15:48.846 +0300,NETWORK,1,10.00,25.000000,PENDING,true,true,false,1,1445,253,1446,,
1826,2025-11-29 00:15:48.847 +0300,2025-11-29 00:15:48.847 +0300,NETWORK,2,5.00,12.500000,PENDING,true,true,false,2,1445,253,226,,
7534,2025-12-12 15:03:42.346 +0300,2025-12-12 15:03:42.346 +0300,BONUS_POOL,5,2.00,20.000000,PENDING,false,true,false,,2732,1014,,,
1835,2025-11-29 00:17:18.851 +0300,2025-11-29 00:17:18.851 +0300,NETWORK,3,2.00,5.000000,WITHDRAWN,true,true,false,3,1273,255,110,,
1829,2025-11-29 00:15:48.850 +0300,2025-11-29 00:15:48.850 +0300,NETWORK,5,2.00,5.000000,PENDING,true,true,false,5,1445,253,88,,
1830,2025-11-29 00:15:48.851 +0300,2025-11-29 00:15:48.851 +0300,NETWORK,6,2.00,5.000000,PENDING,true,true,false,6,1445,253,89,,
1831,2025-11-29 00:15:48.852 +0300,2025-11-29 00:15:48.852 +0300,NETWORK,7,2.00,5.000000,PENDING,true,true,false,7,1445,253,71,,
1832,2025-11-29 00:15:48.855 +0300,2025-11-29 00:15:48.855 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,1445,253,,,
1838,2025-11-29 00:17:18.854 +0300,2025-11-29 00:17:18.854 +0300,NETWORK,6,2.00,5.000000,WITHDRAWN,true,true,false,6,1273,255,54,,
1834,2025-11-29 00:17:18.850 +0300,2025-11-29 00:17:18.850 +0300,NETWORK,2,5.00,12.500000,PENDING,true,true,false,2,1273,255,107,,
1812,2025-11-29 00:03:48.831 +0300,2025-11-29 00:03:48.831 +0300,NETWORK,4,2.00,20.000000,WITHDRAWN,true,true,false,4,1742,250,1086,,
7532,2025-12-12 15:03:42.330 +0300,2025-12-12 15:03:42.330 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,false,true,true,8,2732,1014,70,,
1840,2025-11-29 00:17:18.858 +0300,2025-11-29 00:17:18.858 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,1273,255,,,
1844,2025-11-29 01:58:18.969 +0300,2025-11-29 01:58:18.969 +0300,NETWORK,4,2.00,100.000000,PENDING,true,true,false,4,1210,256,40,,
1845,2025-11-29 01:58:18.970 +0300,2025-11-29 01:58:18.970 +0300,NETWORK,5,2.00,100.000000,PENDING,true,true,false,5,1210,256,41,,
1846,2025-11-29 01:58:18.971 +0300,2025-11-29 01:58:18.971 +0300,NETWORK,6,2.00,100.000000,PENDING,true,true,false,6,1210,256,42,,
1847,2025-11-29 01:58:18.973 +0300,2025-11-29 01:58:18.973 +0300,NETWORK,7,2.00,100.000000,PENDING,true,true,false,7,1210,256,44,,
1848,2025-11-29 01:58:18.977 +0300,2025-11-29 01:58:18.977 +0300,LEGENDS_POOL,,,250.000000,PENDING,false,true,false,,1210,256,,,
1851,2025-11-29 02:30:19.007 +0300,2025-11-29 02:30:19.007 +0300,NETWORK,3,2.00,100.000000,PENDING,true,true,false,3,268,257,182,,
1852,2025-11-29 02:30:19.008 +0300,2025-11-29 02:30:19.008 +0300,NETWORK,4,2.00,100.000000,PENDING,true,true,false,4,268,257,72,,
1853,2025-11-29 02:30:19.009 +0300,2025-11-29 02:30:19.009 +0300,NETWORK,5,2.00,100.000000,PENDING,true,true,false,5,268,257,33,,
1854,2025-11-29 02:30:19.010 +0300,2025-11-29 02:30:19.010 +0300,NETWORK,6,2.00,100.000000,PENDING,true,true,false,6,268,257,34,,
1855,2025-11-29 02:30:19.014 +0300,2025-11-29 02:30:19.014 +0300,BONUS_POOL,7,2.00,100.000000,PENDING,false,true,false,,268,257,,,
1856,2025-11-29 02:30:19.018 +0300,2025-11-29 02:30:19.018 +0300,LEGENDS_POOL,,,250.000000,PENDING,false,true,false,,268,257,,,
1858,2025-11-29 03:18:49.076 +0300,2025-11-29 03:18:49.076 +0300,NETWORK,2,5.00,12.500000,PENDING,true,true,false,2,513,258,182,,
1859,2025-11-29 03:18:49.077 +0300,2025-11-29 03:18:49.077 +0300,NETWORK,3,2.00,5.000000,PENDING,true,true,false,3,513,258,72,,
1860,2025-11-29 03:18:49.078 +0300,2025-11-29 03:18:49.078 +0300,NETWORK,4,2.00,5.000000,PENDING,true,true,false,4,513,258,33,,
1801,2025-11-29 00:02:48.827 +0300,2025-11-29 00:02:48.827 +0300,NETWORK,1,10.00,25.000000,WITHDRAWN,true,true,false,1,1741,249,1524,,
1841,2025-11-29 01:58:18.964 +0300,2025-11-29 01:58:18.964 +0300,NETWORK,1,10.00,500.000000,WITHDRAWN,true,true,false,1,1210,256,1067,,
1843,2025-11-29 01:58:18.967 +0300,2025-11-29 01:58:18.967 +0300,NETWORK,3,2.00,100.000000,WITHDRAWN,true,true,false,3,1210,256,39,,
1842,2025-11-29 01:58:18.966 +0300,2025-11-29 01:58:18.966 +0300,NETWORK,2,5.00,250.000000,WITHDRAWN,true,true,false,2,1210,256,196,,
1828,2025-11-29 00:15:48.849 +0300,2025-11-29 00:15:48.849 +0300,NETWORK,4,2.00,5.000000,WITHDRAWN,true,true,false,4,1445,253,87,,
1794,2025-11-28 22:46:48.744 +0300,2025-11-28 22:46:48.744 +0300,NETWORK,2,5.00,250.000000,WITHDRAWN,true,true,false,2,1739,247,1162,,
1836,2025-11-29 00:17:18.852 +0300,2025-11-29 00:17:18.852 +0300,NETWORK,4,2.00,5.000000,WITHDRAWN,true,true,false,4,1273,255,65,,
1839,2025-11-29 00:17:18.855 +0300,2025-11-29 00:17:18.855 +0300,NETWORK,7,2.00,5.000000,WITHDRAWN,true,true,false,7,1273,255,23,,
1811,2025-11-29 00:03:48.830 +0300,2025-11-29 00:03:48.830 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,true,true,false,3,1742,250,933,,
1861,2025-11-29 03:18:49.079 +0300,2025-11-29 03:18:49.079 +0300,NETWORK,5,2.00,5.000000,PENDING,true,true,false,5,513,258,34,,
1862,2025-11-29 03:18:49.082 +0300,2025-11-29 03:18:49.082 +0300,BONUS_POOL,6,2.00,5.000000,PENDING,false,true,false,,513,258,,,
1863,2025-11-29 03:18:49.085 +0300,2025-11-29 03:18:49.085 +0300,BONUS_POOL,7,2.00,5.000000,PENDING,false,true,false,,513,258,,,
1864,2025-11-29 03:18:49.089 +0300,2025-11-29 03:18:49.089 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,513,258,,,
1865,2025-11-29 04:45:19.158 +0300,2025-11-29 04:45:19.158 +0300,NETWORK,1,10.00,25.000000,PENDING,true,true,false,1,1234,259,116,,
1866,2025-11-29 04:45:19.160 +0300,2025-11-29 04:45:19.160 +0300,NETWORK,2,5.00,12.500000,PENDING,true,true,false,2,1234,259,117,,
1871,2025-11-29 04:45:19.165 +0300,2025-11-29 04:45:19.165 +0300,NETWORK,7,2.00,5.000000,WITHDRAWN,true,true,false,7,1234,259,54,,
228,2025-11-24 21:01:00.020 +0300,2025-11-24 21:01:00.020 +0300,NETWORK,4,2.00,5.000000,WITHDRAWN,true,true,false,4,444,31,60,,
1892,2025-11-29 05:07:49.203 +0300,2025-11-29 05:07:49.203 +0300,NETWORK,4,2.00,20.000000,WITHDRAWN,true,true,false,4,1256,263,1086,,
1870,2025-11-29 04:45:19.164 +0300,2025-11-29 04:45:19.164 +0300,NETWORK,6,2.00,5.000000,PENDING,true,true,false,6,1234,259,53,,
1872,2025-11-29 04:45:19.168 +0300,2025-11-29 04:45:19.168 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,1234,259,,,
1873,2025-11-29 04:47:19.169 +0300,2025-11-29 04:47:19.169 +0300,NETWORK,1,10.00,25.000000,PENDING,true,true,false,1,1535,260,1341,,
1577,2025-11-28 13:58:22.728 +0300,2025-11-28 13:58:22.728 +0300,NETWORK,1,10.00,25.000000,WITHDRAWN,true,true,false,1,1680,213,923,,
1875,2025-11-29 04:47:19.172 +0300,2025-11-29 04:47:19.172 +0300,NETWORK,3,2.00,5.000000,PENDING,true,true,false,3,1535,260,84,,
1876,2025-11-29 04:47:19.172 +0300,2025-11-29 04:47:19.172 +0300,NETWORK,4,2.00,5.000000,PENDING,true,true,false,4,1535,260,85,,
4906,2025-12-10 10:03:26.719 +0300,2025-12-10 10:03:26.719 +0300,NETWORK,2,5.00,12.500000,PENDING,false,true,true,3,964,643,140,,
1869,2025-11-29 04:45:19.163 +0300,2025-11-29 04:45:19.163 +0300,NETWORK,5,2.00,5.000000,WITHDRAWN,true,true,false,5,1234,259,120,,
1879,2025-11-29 04:47:19.175 +0300,2025-11-29 04:47:19.175 +0300,NETWORK,7,2.00,5.000000,PENDING,true,true,false,7,1535,260,88,,
1880,2025-11-29 04:47:19.178 +0300,2025-11-29 04:47:19.178 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,1535,260,,,
1881,2025-11-29 04:47:49.161 +0300,2025-11-29 04:47:49.161 +0300,NETWORK,1,10.00,100.000000,PENDING,true,true,false,1,1535,261,1341,,
1867,2025-11-29 04:45:19.161 +0300,2025-11-29 04:45:19.161 +0300,NETWORK,3,2.00,5.000000,WITHDRAWN,true,true,false,3,1234,259,118,,
1883,2025-11-29 04:47:49.163 +0300,2025-11-29 04:47:49.163 +0300,NETWORK,3,2.00,20.000000,PENDING,true,true,false,3,1535,261,84,,
1884,2025-11-29 04:47:49.164 +0300,2025-11-29 04:47:49.164 +0300,NETWORK,4,2.00,20.000000,PENDING,true,true,false,4,1535,261,85,,
1915,2025-11-29 07:35:19.359 +0300,2025-11-29 07:35:19.359 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,true,true,false,3,1487,267,1490,,
1914,2025-11-29 07:35:19.358 +0300,2025-11-29 07:35:19.358 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,true,true,false,2,1487,267,1489,,
1887,2025-11-29 04:47:49.167 +0300,2025-11-29 04:47:49.167 +0300,NETWORK,7,2.00,20.000000,PENDING,true,true,false,7,1535,261,88,,
1888,2025-11-29 04:47:49.170 +0300,2025-11-29 04:47:49.170 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,1535,261,,,
1893,2025-11-29 05:07:49.206 +0300,2025-11-29 05:07:49.206 +0300,BONUS_POOL,5,2.00,20.000000,PENDING,false,true,false,,1256,263,,,
1894,2025-11-29 05:07:49.209 +0300,2025-11-29 05:07:49.209 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,1256,263,,,
1895,2025-11-29 05:07:49.211 +0300,2025-11-29 05:07:49.211 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,1256,263,,,
1896,2025-11-29 05:07:49.215 +0300,2025-11-29 05:07:49.215 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,1256,263,,,
1898,2025-11-29 05:08:49.190 +0300,2025-11-29 05:08:49.190 +0300,NETWORK,2,5.00,12.500000,PENDING,true,true,false,2,1758,264,178,,
1899,2025-11-29 05:08:49.191 +0300,2025-11-29 05:08:49.191 +0300,NETWORK,3,2.00,5.000000,PENDING,true,true,false,3,1758,264,179,,
1900,2025-11-29 05:08:49.192 +0300,2025-11-29 05:08:49.192 +0300,NETWORK,4,2.00,5.000000,PENDING,true,true,false,4,1758,264,180,,
1902,2025-11-29 05:08:49.194 +0300,2025-11-29 05:08:49.194 +0300,NETWORK,6,2.00,5.000000,PENDING,true,true,false,6,1758,264,182,,
1903,2025-11-29 05:08:49.195 +0300,2025-11-29 05:08:49.195 +0300,NETWORK,7,2.00,5.000000,PENDING,true,true,false,7,1758,264,72,,
1904,2025-11-29 05:08:49.198 +0300,2025-11-29 05:08:49.198 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,1758,264,,,
1905,2025-11-29 06:34:19.292 +0300,2025-11-29 06:34:19.292 +0300,NETWORK,1,10.00,25.000000,PENDING,true,true,false,1,1755,266,1756,,
1906,2025-11-29 06:34:19.294 +0300,2025-11-29 06:34:19.294 +0300,NETWORK,2,5.00,12.500000,PENDING,true,true,false,2,1755,266,1757,,
1907,2025-11-29 06:34:19.295 +0300,2025-11-29 06:34:19.295 +0300,NETWORK,3,2.00,5.000000,PENDING,true,true,false,3,1755,266,1047,,
1911,2025-11-29 06:34:19.300 +0300,2025-11-29 06:34:19.300 +0300,BONUS_POOL,7,2.00,5.000000,PENDING,false,true,false,,1755,266,,,
1912,2025-11-29 06:34:19.304 +0300,2025-11-29 06:34:19.304 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,1755,266,,,
1913,2025-11-29 07:35:19.356 +0300,2025-11-29 07:35:19.356 +0300,NETWORK,1,10.00,100.000000,PENDING,true,true,false,1,1487,267,1488,,
1916,2025-11-29 07:35:19.360 +0300,2025-11-29 07:35:19.360 +0300,NETWORK,4,2.00,20.000000,PENDING,true,true,false,4,1487,267,1491,,
1917,2025-11-29 07:35:19.361 +0300,2025-11-29 07:35:19.361 +0300,NETWORK,5,2.00,20.000000,PENDING,true,true,false,5,1487,267,1492,,
1918,2025-11-29 07:35:19.362 +0300,2025-11-29 07:35:19.362 +0300,NETWORK,6,2.00,20.000000,PENDING,true,true,false,6,1487,267,1148,,
1919,2025-11-29 07:35:19.363 +0300,2025-11-29 07:35:19.363 +0300,NETWORK,7,2.00,20.000000,PENDING,true,true,false,7,1487,267,71,,
1920,2025-11-29 07:35:19.366 +0300,2025-11-29 07:35:19.366 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,1487,267,,,
1925,2025-11-29 08:29:19.423 +0300,2025-11-29 08:29:19.423 +0300,BONUS_POOL,5,2.00,20.000000,PENDING,false,true,false,,394,268,,,
1926,2025-11-29 08:29:19.426 +0300,2025-11-29 08:29:19.426 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,394,268,,,
1927,2025-11-29 08:29:19.429 +0300,2025-11-29 08:29:19.429 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,394,268,,,
1908,2025-11-29 06:34:19.295 +0300,2025-11-29 06:34:19.295 +0300,NETWORK,4,2.00,5.000000,WITHDRAWN,true,true,false,4,1755,266,135,,
1890,2025-11-29 05:07:49.201 +0300,2025-11-29 05:07:49.201 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,true,true,false,2,1256,263,146,,
1922,2025-11-29 08:29:19.418 +0300,2025-11-29 08:29:19.418 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,true,true,false,2,394,268,146,,
1889,2025-11-29 05:07:49.199 +0300,2025-11-29 05:07:49.199 +0300,NETWORK,1,10.00,100.000000,WITHDRAWN,true,true,false,1,1256,263,395,,
1921,2025-11-29 08:29:19.416 +0300,2025-11-29 08:29:19.416 +0300,NETWORK,1,10.00,100.000000,WITHDRAWN,true,true,false,1,394,268,395,,
1886,2025-11-29 04:47:49.166 +0300,2025-11-29 04:47:49.166 +0300,NETWORK,6,2.00,20.000000,WITHDRAWN,true,true,false,6,1535,261,87,,
1878,2025-11-29 04:47:19.174 +0300,2025-11-29 04:47:19.174 +0300,NETWORK,6,2.00,5.000000,WITHDRAWN,true,true,false,6,1535,260,87,,
1877,2025-11-29 04:47:19.173 +0300,2025-11-29 04:47:19.173 +0300,NETWORK,5,2.00,5.000000,WITHDRAWN,true,true,false,5,1535,260,86,,
1885,2025-11-29 04:47:49.165 +0300,2025-11-29 04:47:49.165 +0300,NETWORK,5,2.00,20.000000,WITHDRAWN,true,true,false,5,1535,261,86,,
1868,2025-11-29 04:45:19.162 +0300,2025-11-29 04:45:19.162 +0300,NETWORK,4,2.00,5.000000,WITHDRAWN,true,true,false,4,1234,259,119,,
1897,2025-11-29 05:08:49.189 +0300,2025-11-29 05:08:49.189 +0300,NETWORK,1,10.00,25.000000,WITHDRAWN,true,true,false,1,1758,264,1162,,
1891,2025-11-29 05:07:49.202 +0300,2025-11-29 05:07:49.202 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,true,true,false,3,1256,263,23,,
1923,2025-11-29 08:29:19.419 +0300,2025-11-29 08:29:19.419 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,true,true,false,3,394,268,23,,
1928,2025-11-29 08:29:19.432 +0300,2025-11-29 08:29:19.432 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,394,268,,,
1943,2025-11-29 10:03:49.541 +0300,2025-11-29 10:03:49.541 +0300,NETWORK,7,2.00,20.000000,WITHDRAWN,true,true,false,7,1438,270,60,,
1930,2025-11-29 09:57:49.545 +0300,2025-11-29 09:57:49.545 +0300,NETWORK,2,5.00,50.000000,PENDING,true,true,false,2,1765,269,529,,
1931,2025-11-29 09:57:49.546 +0300,2025-11-29 09:57:49.546 +0300,NETWORK,3,2.00,20.000000,PENDING,true,true,false,3,1765,269,18,,
4713,2025-12-09 18:35:55.489 +0300,2025-12-09 18:35:55.489 +0300,BONUS_POOL,1,10.00,100.000000,PENDING,false,true,false,,60,619,,,
4714,2025-12-09 18:35:55.495 +0300,2025-12-09 18:35:55.495 +0300,BONUS_POOL,2,5.00,50.000000,PENDING,false,true,false,,60,619,,,
1934,2025-11-29 09:57:49.549 +0300,2025-11-29 09:57:49.549 +0300,NETWORK,6,2.00,20.000000,PENDING,true,true,false,6,1765,269,21,,
1935,2025-11-29 09:57:49.550 +0300,2025-11-29 09:57:49.550 +0300,NETWORK,7,2.00,20.000000,PENDING,true,true,false,7,1765,269,22,,
1936,2025-11-29 09:57:49.554 +0300,2025-11-29 09:57:49.554 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,1765,269,,,
1937,2025-11-29 10:03:49.535 +0300,2025-11-29 10:03:49.535 +0300,NETWORK,1,10.00,100.000000,PENDING,true,true,false,1,1438,270,1439,,
1938,2025-11-29 10:03:49.536 +0300,2025-11-29 10:03:49.536 +0300,NETWORK,2,5.00,50.000000,PENDING,true,true,false,2,1438,270,1440,,
1939,2025-11-29 10:03:49.537 +0300,2025-11-29 10:03:49.537 +0300,NETWORK,3,2.00,20.000000,PENDING,true,true,false,3,1438,270,1441,,
1940,2025-11-29 10:03:49.538 +0300,2025-11-29 10:03:49.538 +0300,NETWORK,4,2.00,20.000000,PENDING,true,true,false,4,1438,270,1442,,
1941,2025-11-29 10:03:49.539 +0300,2025-11-29 10:03:49.539 +0300,NETWORK,5,2.00,20.000000,PENDING,true,true,false,5,1438,270,311,,
1942,2025-11-29 10:03:49.540 +0300,2025-11-29 10:03:49.540 +0300,NETWORK,6,2.00,20.000000,PENDING,true,true,false,6,1438,270,59,,
7535,2025-12-12 15:03:42.349 +0300,2025-12-12 15:03:42.349 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,2732,1014,,,
1944,2025-11-29 10:03:49.544 +0300,2025-11-29 10:03:49.544 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,1438,270,,,
1989,2025-11-29 14:08:19.837 +0300,2025-11-29 14:08:19.837 +0300,NETWORK,5,2.00,5.000000,WITHDRAWN,true,true,false,5,1774,277,1086,,
1946,2025-11-29 10:29:19.569 +0300,2025-11-29 10:29:19.570 +0300,NETWORK,2,5.00,50.000000,PENDING,true,true,false,2,1690,271,242,,
1945,2025-11-29 10:29:19.568 +0300,2025-11-29 10:29:19.568 +0300,NETWORK,1,10.00,100.000000,WITHDRAWN,true,true,false,1,1690,271,1389,,
1993,2025-11-29 14:10:19.833 +0300,2025-11-29 14:10:19.833 +0300,NETWORK,1,10.00,100.000000,WITHDRAWN,true,true,false,1,842,278,843,,
1963,2025-11-29 12:42:19.729 +0300,2025-11-29 12:42:19.729 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,true,true,false,3,66,273,1086,,
1952,2025-11-29 10:29:19.578 +0300,2025-11-29 10:29:19.578 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,1690,271,,,
1954,2025-11-29 10:31:49.568 +0300,2025-11-29 10:31:49.568 +0300,NETWORK,2,5.00,12.500000,PENDING,true,true,false,2,1766,272,529,,
1955,2025-11-29 10:31:49.569 +0300,2025-11-29 10:31:49.569 +0300,NETWORK,3,2.00,5.000000,PENDING,true,true,false,3,1766,272,18,,
1958,2025-11-29 10:31:49.572 +0300,2025-11-29 10:31:49.572 +0300,NETWORK,6,2.00,5.000000,PENDING,true,true,false,6,1766,272,21,,
1959,2025-11-29 10:31:49.573 +0300,2025-11-29 10:31:49.573 +0300,NETWORK,7,2.00,5.000000,PENDING,true,true,false,7,1766,272,22,,
1960,2025-11-29 10:31:49.576 +0300,2025-11-29 10:31:49.576 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,1766,272,,,
1964,2025-11-29 12:42:19.733 +0300,2025-11-29 12:42:19.733 +0300,BONUS_POOL,4,2.00,20.000000,PENDING,false,true,false,,66,273,,,
1965,2025-11-29 12:42:19.736 +0300,2025-11-29 12:42:19.736 +0300,BONUS_POOL,5,2.00,20.000000,PENDING,false,true,false,,66,273,,,
1966,2025-11-29 12:42:19.738 +0300,2025-11-29 12:42:19.738 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,66,273,,,
1967,2025-11-29 12:42:19.741 +0300,2025-11-29 12:42:19.741 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,66,273,,,
1968,2025-11-29 12:42:19.744 +0300,2025-11-29 12:42:19.744 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,66,273,,,
1970,2025-11-29 13:18:49.770 +0300,2025-11-29 13:18:49.770 +0300,NETWORK,2,5.00,12.500000,PENDING,true,true,false,2,1776,274,529,,
1971,2025-11-29 13:18:49.771 +0300,2025-11-29 13:18:49.771 +0300,NETWORK,3,2.00,5.000000,PENDING,true,true,false,3,1776,274,18,,
1974,2025-11-29 13:18:49.774 +0300,2025-11-29 13:18:49.774 +0300,NETWORK,6,2.00,5.000000,PENDING,true,true,false,6,1776,274,21,,
1975,2025-11-29 13:18:49.775 +0300,2025-11-29 13:18:49.775 +0300,NETWORK,7,2.00,5.000000,PENDING,true,true,false,7,1776,274,22,,
1976,2025-11-29 13:18:49.778 +0300,2025-11-29 13:18:49.778 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,1776,274,,,
1977,2025-11-29 14:05:19.839 +0300,2025-11-29 14:05:19.839 +0300,NETWORK,1,10.00,100.000000,PENDING,true,true,false,1,1365,275,1366,,
1978,2025-11-29 14:05:19.841 +0300,2025-11-29 14:05:19.841 +0300,NETWORK,2,5.00,50.000000,PENDING,true,true,false,2,1365,275,656,,
1980,2025-11-29 14:05:19.844 +0300,2025-11-29 14:05:19.844 +0300,NETWORK,4,2.00,20.000000,PENDING,true,true,false,4,1365,275,24,,
1981,2025-11-29 14:05:19.845 +0300,2025-11-29 14:05:19.845 +0300,NETWORK,5,2.00,20.000000,PENDING,true,true,false,5,1365,275,34,,
1982,2025-11-29 14:05:19.848 +0300,2025-11-29 14:05:19.848 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,1365,275,,,
1983,2025-11-29 14:05:19.851 +0300,2025-11-29 14:05:19.851 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,1365,275,,,
1984,2025-11-29 14:05:19.855 +0300,2025-11-29 14:05:19.855 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,1365,275,,,
1985,2025-11-29 14:08:19.833 +0300,2025-11-29 14:08:19.833 +0300,NETWORK,1,10.00,25.000000,PENDING,true,true,false,1,1774,277,1775,,
1986,2025-11-29 14:08:19.834 +0300,2025-11-29 14:08:19.834 +0300,NETWORK,2,5.00,12.500000,PENDING,true,true,false,2,1774,277,465,,
1990,2025-11-29 14:08:19.839 +0300,2025-11-29 14:08:19.839 +0300,BONUS_POOL,6,2.00,5.000000,PENDING,false,true,false,,1774,277,,,
1991,2025-11-29 14:08:19.842 +0300,2025-11-29 14:08:19.842 +0300,BONUS_POOL,7,2.00,5.000000,PENDING,false,true,false,,1774,277,,,
1992,2025-11-29 14:08:19.844 +0300,2025-11-29 14:08:19.844 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,1774,277,,,
1969,2025-11-29 13:18:49.769 +0300,2025-11-29 13:18:49.769 +0300,NETWORK,1,10.00,25.000000,WITHDRAWN,true,true,false,1,1776,274,1035,,
1972,2025-11-29 13:18:49.772 +0300,2025-11-29 13:18:49.772 +0300,NETWORK,4,2.00,5.000000,WITHDRAWN,true,true,false,4,1776,274,19,,
1956,2025-11-29 10:31:49.570 +0300,2025-11-29 10:31:49.570 +0300,NETWORK,4,2.00,5.000000,WITHDRAWN,true,true,false,4,1766,272,19,,
1932,2025-11-29 09:57:49.547 +0300,2025-11-29 09:57:49.547 +0300,NETWORK,4,2.00,20.000000,WITHDRAWN,true,true,false,4,1765,269,19,,
1979,2025-11-29 14:05:19.842 +0300,2025-11-29 14:05:19.842 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,true,true,false,3,1365,275,123,,
1947,2025-11-29 10:29:19.571 +0300,2025-11-29 10:29:19.571 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,true,true,false,3,1690,271,243,,
1994,2025-11-29 14:10:19.835 +0300,2025-11-29 14:10:19.835 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,true,true,false,2,842,278,167,,
1957,2025-11-29 10:31:49.571 +0300,2025-11-29 10:31:49.571 +0300,NETWORK,5,2.00,5.000000,WITHDRAWN,true,true,false,5,1766,272,20,,
1973,2025-11-29 13:18:49.773 +0300,2025-11-29 13:18:49.773 +0300,NETWORK,5,2.00,5.000000,WITHDRAWN,true,true,false,5,1776,274,20,,
1933,2025-11-29 09:57:49.547 +0300,2025-11-29 09:57:49.547 +0300,NETWORK,5,2.00,20.000000,WITHDRAWN,true,true,false,5,1765,269,20,,
1948,2025-11-29 10:29:19.572 +0300,2025-11-29 10:29:19.572 +0300,NETWORK,4,2.00,20.000000,WITHDRAWN,true,true,false,4,1690,271,244,,
1962,2025-11-29 12:42:19.728 +0300,2025-11-29 12:42:19.728 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,true,true,false,2,66,273,23,,
1988,2025-11-29 14:08:19.836 +0300,2025-11-29 14:08:19.836 +0300,NETWORK,4,2.00,5.000000,WITHDRAWN,true,true,false,4,1774,277,23,,
1950,2025-11-29 10:29:19.574 +0300,2025-11-29 10:29:19.574 +0300,NETWORK,6,2.00,20.000000,WITHDRAWN,true,true,false,6,1690,271,23,,
4715,2025-12-09 18:35:55.500 +0300,2025-12-09 18:35:55.500 +0300,BONUS_POOL,3,2.00,20.000000,PENDING,false,true,false,,60,619,,,
1997,2025-11-29 14:10:19.840 +0300,2025-11-29 14:10:19.840 +0300,BONUS_POOL,5,2.00,20.000000,PENDING,false,true,false,,842,278,,,
1998,2025-11-29 14:10:19.843 +0300,2025-11-29 14:10:19.843 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,842,278,,,
1999,2025-11-29 14:10:19.846 +0300,2025-11-29 14:10:19.846 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,842,278,,,
