id,created_at,updated_at,earning_type,level,percentage,amount_usdt,status,is_grace_period,recipient_was_active,compression_applied,original_level,buyer_id,purchase_id,recipient_id,shares_count,distribution_id
5327,2025-12-11T04:47:49.063221+00:00,2025-12-11T04:47:49.063230+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,2889,725,,,
5326,2025-12-11T04:47:49.060903+00:00,2025-12-11T04:47:49.060913+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,2889,725,,,
5325,2025-12-11T04:47:49.058486+00:00,2025-12-11T04:47:49.058496+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,2889,725,,,
5324,2025-12-11T04:47:49.055543+00:00,2025-12-11T04:47:49.055555+00:00,NETWORK,3,2.00,20.000000,WITHDRAWN,False,True,True,8,2889,725,2343,,
5323,2025-12-11T04:47:49.050405+00:00,2025-12-11T04:47:49.050417+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,False,True,True,4,2889,725,23,,
5322,2025-12-11T04:47:49.047857+00:00,2025-12-11T04:47:49.047873+00:00,NETWORK,1,10.00,100.000000,WITHDRAWN,False,True,True,3,2889,725,54,,
5321,2025-12-11T04:41:08.396408+00:00,2025-12-11T04:41:08.396416+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,307,724,,,
5320,2025-12-11T04:41:08.392828+00:00,2025-12-11T04:41:08.392838+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,307,724,,,
5319,2025-12-11T04:41:08.388797+00:00,2025-12-11T04:41:08.388808+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,307,724,,,
5318,2025-12-11T04:41:08.385271+00:00,2025-12-11T04:41:08.385286+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,307,724,,,
5317,2025-12-11T04:41:08.381228+00:00,2025-12-11T04:41:08.381244+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,307,724,,,
5316,2025-12-11T04:41:08.374154+00:00,2025-12-11T04:41:08.374170+00:00,BONUS_POOL,3,2.00,20.000000,PENDING,False,True,False,,307,724,,,
5315,2025-12-11T04:41:08.364715+00:00,2025-12-11T04:41:08.364727+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,False,True,True,8,307,724,2343,,
5314,2025-12-11T04:41:08.360964+00:00,2025-12-11T04:41:08.360978+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,True,6,307,724,60,,
5313,2025-12-11T03:42:38.298688+00:00,2025-12-11T03:42:38.298698+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,1383,723,,,
5312,2025-12-11T03:42:38.295851+00:00,2025-12-11T03:42:38.295860+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,1383,723,,,
5311,2025-12-11T03:42:38.293230+00:00,2025-12-11T03:42:38.293245+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,1383,723,,,
5310,2025-12-11T03:42:38.290456+00:00,2025-12-11T03:42:38.290468+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,1383,723,,,
5309,2025-12-11T03:42:38.287266+00:00,2025-12-11T03:42:38.287281+00:00,NETWORK,4,2.00,20.000000,WITHDRAWN,False,True,True,6,1383,723,2339,,
5308,2025-12-11T03:42:38.274212+00:00,2025-12-11T03:42:38.274232+00:00,NETWORK,3,2.00,20.000000,PENDING,False,True,False,3,1383,723,250,,
5307,2025-12-11T03:42:38.264739+00:00,2025-12-11T03:42:38.264750+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,False,True,False,2,1383,723,1185,,
5306,2025-12-11T03:42:38.261850+00:00,2025-12-11T03:42:38.261868+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,False,1,1383,723,1384,,
5305,2025-12-11T02:10:48.826652+00:00,2025-12-11T02:10:48.826661+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,1407,722,,,
5304,2025-12-11T02:10:48.824132+00:00,2025-12-11T02:10:48.824141+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,1407,722,,,
5303,2025-12-11T02:10:48.821995+00:00,2025-12-11T02:10:48.822004+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,1407,722,,,
5302,2025-12-11T02:10:48.819853+00:00,2025-12-11T02:10:48.819862+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,1407,722,,,
5301,2025-12-11T02:10:48.817499+00:00,2025-12-11T02:10:48.817508+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,1407,722,,,
5300,2025-12-11T02:10:48.814896+00:00,2025-12-11T02:10:48.814906+00:00,NETWORK,3,2.00,20.000000,PENDING,False,True,True,6,1407,722,1086,,
5299,2025-12-11T02:10:48.812921+00:00,2025-12-11T02:10:48.812935+00:00,NETWORK,2,5.00,50.000000,PENDING,False,True,True,5,1407,722,120,,
5298,2025-12-11T02:10:48.810534+00:00,2025-12-11T02:10:48.810547+00:00,NETWORK,1,10.00,100.000000,WITHDRAWN,False,True,True,4,1407,722,119,,
5297,2025-12-11T01:58:18.810609+00:00,2025-12-11T01:58:18.810618+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,890,721,,,
5296,2025-12-11T01:58:18.807627+00:00,2025-12-11T01:58:18.807636+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,890,721,,,
5295,2025-12-11T01:58:18.804720+00:00,2025-12-11T01:58:18.804728+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,890,721,,,
5294,2025-12-11T01:58:18.801784+00:00,2025-12-11T01:58:18.801793+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,890,721,,,
5293,2025-12-11T01:58:18.798863+00:00,2025-12-11T01:58:18.798872+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,890,721,,,
5292,2025-12-11T01:58:18.796276+00:00,2025-12-11T01:58:18.796285+00:00,BONUS_POOL,3,2.00,20.000000,PENDING,False,True,False,,890,721,,,
5291,2025-12-11T01:58:18.793565+00:00,2025-12-11T01:58:18.793577+00:00,BONUS_POOL,2,5.00,50.000000,PENDING,False,True,False,,890,721,,,
5290,2025-12-11T01:58:18.790761+00:00,2025-12-11T01:58:18.790776+00:00,BONUS_POOL,1,10.00,100.000000,PENDING,False,True,False,,890,721,,,
5289,2025-12-11T01:55:48.808584+00:00,2025-12-11T01:55:48.808598+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,2877,720,,,
5288,2025-12-11T01:55:48.804926+00:00,2025-12-11T01:55:48.804937+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,2877,720,,,
5287,2025-12-11T01:55:48.801696+00:00,2025-12-11T01:55:48.801737+00:00,NETWORK,6,2.00,20.000000,WITHDRAWN,False,True,True,9,2877,720,2343,,
5286,2025-12-11T01:55:48.796012+00:00,2025-12-11T01:55:48.796020+00:00,NETWORK,5,2.00,20.000000,WITHDRAWN,False,True,False,5,2877,720,23,,
5285,2025-12-11T01:55:48.793824+00:00,2025-12-11T01:55:48.793834+00:00,NETWORK,4,2.00,20.000000,PENDING,False,True,False,4,2877,720,146,,
5284,2025-12-11T01:55:48.791548+00:00,2025-12-11T01:55:48.791559+00:00,NETWORK,3,2.00,20.000000,PENDING,False,True,False,3,2877,720,395,,
5283,2025-12-11T01:55:48.789311+00:00,2025-12-11T01:55:48.789324+00:00,NETWORK,2,5.00,50.000000,PENDING,False,True,False,2,2877,720,394,,
5282,2025-12-11T01:55:48.786752+00:00,2025-12-11T01:55:48.786768+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,False,1,2877,720,393,,
5281,2025-12-11T01:52:18.812668+00:00,2025-12-11T01:52:18.812677+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,832,719,,,
5280,2025-12-11T01:52:18.809932+00:00,2025-12-11T01:52:18.809942+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,832,719,,,
5279,2025-12-11T01:52:18.807330+00:00,2025-12-11T01:52:18.807339+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,832,719,,,
5278,2025-12-11T01:52:18.804527+00:00,2025-12-11T01:52:18.804537+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,832,719,,,
5277,2025-12-11T01:52:18.801466+00:00,2025-12-11T01:52:18.801476+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,832,719,,,
5276,2025-12-11T01:52:18.798358+00:00,2025-12-11T01:52:18.798369+00:00,NETWORK,3,2.00,20.000000,WITHDRAWN,False,True,True,7,832,719,2343,,
5275,2025-12-11T01:52:18.791810+00:00,2025-12-11T01:52:18.791828+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,False,True,True,3,832,719,23,,
5274,2025-12-11T01:52:18.787737+00:00,2025-12-11T01:52:18.787757+00:00,NETWORK,1,10.00,100.000000,WITHDRAWN,False,True,True,2,832,719,54,,
5273,2025-12-11T01:52:08.143623+00:00,2025-12-11T01:52:08.143634+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,2876,718,,,
5272,2025-12-11T01:52:08.139902+00:00,2025-12-11T01:52:08.139912+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,2876,718,,,
5271,2025-12-11T01:52:08.136341+00:00,2025-12-11T01:52:08.136352+00:00,NETWORK,6,2.00,20.000000,WITHDRAWN,False,True,True,9,2876,718,2343,,
5270,2025-12-11T01:52:08.130768+00:00,2025-12-11T01:52:08.130777+00:00,NETWORK,5,2.00,20.000000,WITHDRAWN,False,True,False,5,2876,718,23,,
5269,2025-12-11T01:52:08.128051+00:00,2025-12-11T01:52:08.128060+00:00,NETWORK,4,2.00,20.000000,PENDING,False,True,False,4,2876,718,146,,
5268,2025-12-11T01:52:08.125563+00:00,2025-12-11T01:52:08.125575+00:00,NETWORK,3,2.00,20.000000,PENDING,False,True,False,3,2876,718,395,,
5267,2025-12-11T01:52:08.122892+00:00,2025-12-11T01:52:08.122904+00:00,NETWORK,2,5.00,50.000000,PENDING,False,True,False,2,2876,718,394,,
5266,2025-12-11T01:52:08.120027+00:00,2025-12-11T01:52:08.120043+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,False,1,2876,718,393,,
5265,2025-12-11T00:55:18.726359+00:00,2025-12-11T00:55:18.726372+00:00,LEGENDS_POOL,,,250.000000,PENDING,False,True,False,,2871,717,,,
5264,2025-12-11T00:55:18.722650+00:00,2025-12-11T00:55:18.722663+00:00,BONUS_POOL,7,2.00,100.000000,PENDING,False,True,False,,2871,717,,,
5263,2025-12-11T00:55:18.719504+00:00,2025-12-11T00:55:18.719513+00:00,BONUS_POOL,6,2.00,100.000000,PENDING,False,True,False,,2871,717,,,
5262,2025-12-11T00:55:18.716665+00:00,2025-12-11T00:55:18.716674+00:00,BONUS_POOL,5,2.00,100.000000,PENDING,False,True,False,,2871,717,,,
5261,2025-12-11T00:55:18.713543+00:00,2025-12-11T00:55:18.713553+00:00,NETWORK,4,2.00,100.000000,WITHDRAWN,False,True,True,8,2871,717,2343,,
5260,2025-12-11T00:55:18.707189+00:00,2025-12-11T00:55:18.707199+00:00,NETWORK,3,2.00,100.000000,PENDING,False,True,False,3,2871,717,181,,
5259,2025-12-11T00:55:18.704864+00:00,2025-12-11T00:55:18.704875+00:00,NETWORK,2,5.00,250.000000,WITHDRAWN,False,True,False,2,2871,717,269,,
5258,2025-12-11T00:55:18.702242+00:00,2025-12-11T00:55:18.702257+00:00,NETWORK,1,10.00,500.000000,PENDING,False,True,False,1,2871,717,760,,
5257,2025-12-11T00:48:08.038679+00:00,2025-12-11T00:48:08.038689+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,531,716,,,
5256,2025-12-11T00:48:08.035441+00:00,2025-12-11T00:48:08.035450+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,531,716,,,
5255,2025-12-11T00:48:08.033038+00:00,2025-12-11T00:48:08.033048+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,531,716,,,
5254,2025-12-11T00:48:08.030553+00:00,2025-12-11T00:48:08.030562+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,531,716,,,
5253,2025-12-11T00:48:08.027975+00:00,2025-12-11T00:48:08.027987+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,531,716,,,
5252,2025-12-11T00:48:08.024887+00:00,2025-12-11T00:48:08.024898+00:00,BONUS_POOL,3,2.00,20.000000,PENDING,False,True,False,,531,716,,,
5251,2025-12-11T00:48:08.021432+00:00,2025-12-11T00:48:08.021445+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,False,True,True,7,531,716,2343,,
5250,2025-12-11T00:48:08.013975+00:00,2025-12-11T00:48:08.013992+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,True,2,531,716,181,,
5249,2025-12-11T00:20:48.674132+00:00,2025-12-11T00:20:48.674147+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,1856,715,,,
5248,2025-12-11T00:20:48.664652+00:00,2025-12-11T00:20:48.664661+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,1856,715,,,
5247,2025-12-11T00:20:48.661867+00:00,2025-12-11T00:20:48.661877+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,1856,715,,,
5246,2025-12-11T00:20:48.658615+00:00,2025-12-11T00:20:48.658623+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,1856,715,,,
5245,2025-12-11T00:20:48.654040+00:00,2025-12-11T00:20:48.654050+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,1856,715,,,
5244,2025-12-11T00:20:48.650610+00:00,2025-12-11T00:20:48.650623+00:00,NETWORK,3,2.00,20.000000,WITHDRAWN,False,True,True,6,1856,715,2343,,
5243,2025-12-11T00:20:48.644952+00:00,2025-12-11T00:20:48.644963+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,False,True,False,2,1856,715,23,,
5242,2025-12-11T00:20:48.642120+00:00,2025-12-11T00:20:48.642133+00:00,NETWORK,1,10.00,100.000000,WITHDRAWN,False,True,False,1,1856,715,54,,
5241,2025-12-11T00:17:07.970654+00:00,2025-12-11T00:17:07.970667+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,1437,714,,,
5240,2025-12-11T00:17:07.966218+00:00,2025-12-11T00:17:07.966231+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,1437,714,,,
5239,2025-12-11T00:17:07.963011+00:00,2025-12-11T00:17:07.963020+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,1437,714,,,
5238,2025-12-11T00:17:07.959863+00:00,2025-12-11T00:17:07.959872+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,1437,714,,,
5237,2025-12-11T00:17:07.956603+00:00,2025-12-11T00:17:07.956612+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,1437,714,,,
5236,2025-12-11T00:17:07.953737+00:00,2025-12-11T00:17:07.953747+00:00,NETWORK,3,2.00,20.000000,WITHDRAWN,False,True,True,10,1437,714,2343,,
5235,2025-12-11T00:17:07.950073+00:00,2025-12-11T00:17:07.950085+00:00,NETWORK,2,5.00,50.000000,PENDING,False,True,True,8,1437,714,60,,
5234,2025-12-11T00:17:07.940485+00:00,2025-12-11T00:17:07.940498+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,False,1,1437,714,1438,,
5233,2025-12-11T00:15:18.660482+00:00,2025-12-11T00:15:18.660491+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,120,713,,,
5232,2025-12-11T00:15:18.657525+00:00,2025-12-11T00:15:18.657533+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,120,713,,,
5231,2025-12-11T00:15:18.654382+00:00,2025-12-11T00:15:18.654391+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,120,713,,,
5230,2025-12-11T00:15:18.651347+00:00,2025-12-11T00:15:18.651357+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,120,713,,,
5229,2025-12-11T00:15:18.648090+00:00,2025-12-11T00:15:18.648099+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,120,713,,,
5228,2025-12-11T00:15:18.645238+00:00,2025-12-11T00:15:18.645249+00:00,BONUS_POOL,3,2.00,20.000000,PENDING,False,True,False,,120,713,,,
5227,2025-12-11T00:15:18.642100+00:00,2025-12-11T00:15:18.642111+00:00,BONUS_POOL,2,5.00,50.000000,PENDING,False,True,False,,120,713,,,
5226,2025-12-11T00:15:18.638271+00:00,2025-12-11T00:15:18.638287+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,False,1,120,713,1086,,
5225,2025-12-10T23:59:48.654798+00:00,2025-12-10T23:59:48.654808+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,1708,712,,,
5224,2025-12-10T23:59:48.651721+00:00,2025-12-10T23:59:48.651731+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,1708,712,,,
5223,2025-12-10T23:59:48.648718+00:00,2025-12-10T23:59:48.648728+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,1708,712,,,
5222,2025-12-10T23:59:48.645908+00:00,2025-12-10T23:59:48.645918+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,1708,712,,,
5221,2025-12-10T23:59:48.642806+00:00,2025-12-10T23:59:48.642816+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,1708,712,,,
5220,2025-12-10T23:59:48.639854+00:00,2025-12-10T23:59:48.639865+00:00,BONUS_POOL,3,2.00,20.000000,PENDING,False,True,False,,1708,712,,,
5219,2025-12-10T23:59:48.636483+00:00,2025-12-10T23:59:48.636496+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,False,True,True,7,1708,712,2343,,
5218,2025-12-10T23:59:48.629846+00:00,2025-12-10T23:59:48.629862+00:00,NETWORK,1,10.00,100.000000,WITHDRAWN,False,True,True,3,1708,712,1334,,
5217,2025-12-10T23:48:48.648396+00:00,2025-12-10T23:48:48.648406+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,2835,711,,,
5216,2025-12-10T23:48:48.644749+00:00,2025-12-10T23:48:48.644759+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,2835,711,,,
5215,2025-12-10T23:48:48.641574+00:00,2025-12-10T23:48:48.641583+00:00,BONUS_POOL,6,2.00,5.000000,PENDING,False,True,False,,2835,711,,,
5214,2025-12-10T23:48:48.638031+00:00,2025-12-10T23:48:48.638040+00:00,BONUS_POOL,5,2.00,5.000000,PENDING,False,True,False,,2835,711,,,
5213,2025-12-10T23:48:48.634845+00:00,2025-12-10T23:48:48.634854+00:00,BONUS_POOL,4,2.00,5.000000,PENDING,False,True,False,,2835,711,,,
5212,2025-12-10T23:48:48.631803+00:00,2025-12-10T23:48:48.631813+00:00,BONUS_POOL,3,2.00,5.000000,PENDING,False,True,False,,2835,711,,,
5211,2025-12-10T23:48:48.628006+00:00,2025-12-10T23:48:48.628018+00:00,NETWORK,2,5.00,12.500000,WITHDRAWN,False,True,True,4,2835,711,2339,,
5210,2025-12-10T23:48:48.622803+00:00,2025-12-10T23:48:48.622817+00:00,NETWORK,1,10.00,25.000000,WITHDRAWN,False,True,False,1,2835,711,83,,
5209,2025-12-10T23:16:18.570078+00:00,2025-12-10T23:16:18.570091+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,2859,710,,,
5208,2025-12-10T23:16:18.563937+00:00,2025-12-10T23:16:18.563947+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,2859,710,,,
5207,2025-12-10T23:16:18.560964+00:00,2025-12-10T23:16:18.560974+00:00,NETWORK,6,2.00,20.000000,WITHDRAWN,False,True,True,9,2859,710,2343,,
5206,2025-12-10T23:16:18.555736+00:00,2025-12-10T23:16:18.555745+00:00,NETWORK,5,2.00,20.000000,WITHDRAWN,False,True,False,5,2859,710,23,,
5205,2025-12-10T23:16:18.553567+00:00,2025-12-10T23:16:18.553577+00:00,NETWORK,4,2.00,20.000000,PENDING,False,True,False,4,2859,710,146,,
5204,2025-12-10T23:16:18.551258+00:00,2025-12-10T23:16:18.551269+00:00,NETWORK,3,2.00,20.000000,PENDING,False,True,False,3,2859,710,395,,
5203,2025-12-10T23:16:18.548890+00:00,2025-12-10T23:16:18.548901+00:00,NETWORK,2,5.00,50.000000,PENDING,False,True,False,2,2859,710,394,,
5202,2025-12-10T23:16:18.546127+00:00,2025-12-10T23:16:18.546142+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,False,1,2859,710,393,,
5201,2025-12-10T23:15:07.870671+00:00,2025-12-10T23:15:07.870684+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,414,709,,,
5200,2025-12-10T23:15:07.865493+00:00,2025-12-10T23:15:07.865503+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,414,709,,,
5199,2025-12-10T23:15:07.862714+00:00,2025-12-10T23:15:07.862724+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,414,709,,,
5198,2025-12-10T23:15:07.859923+00:00,2025-12-10T23:15:07.859932+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,414,709,,,
5197,2025-12-10T23:15:07.857112+00:00,2025-12-10T23:15:07.857122+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,414,709,,,
5196,2025-12-10T23:15:07.853690+00:00,2025-12-10T23:15:07.853731+00:00,NETWORK,3,2.00,20.000000,WITHDRAWN,False,True,True,6,414,709,2343,,
5195,2025-12-10T23:15:07.848005+00:00,2025-12-10T23:15:07.848017+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,False,True,False,2,414,709,23,,
5194,2025-12-10T23:15:07.845045+00:00,2025-12-10T23:15:07.845061+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,False,1,414,709,143,,
5193,2025-12-10T21:38:37.740582+00:00,2025-12-10T21:38:37.740592+00:00,LEGENDS_POOL,,,250.000000,PENDING,False,True,False,,1454,708,,,
5192,2025-12-10T21:38:37.736796+00:00,2025-12-10T21:38:37.736805+00:00,BONUS_POOL,7,2.00,100.000000,PENDING,False,True,False,,1454,708,,,
5191,2025-12-10T21:38:37.734189+00:00,2025-12-10T21:38:37.734199+00:00,BONUS_POOL,6,2.00,100.000000,PENDING,False,True,False,,1454,708,,,
5190,2025-12-10T21:38:37.731526+00:00,2025-12-10T21:38:37.731535+00:00,BONUS_POOL,5,2.00,100.000000,PENDING,False,True,False,,1454,708,,,
5189,2025-12-10T21:38:37.728785+00:00,2025-12-10T21:38:37.728795+00:00,BONUS_POOL,4,2.00,100.000000,PENDING,False,True,False,,1454,708,,,
5188,2025-12-10T21:38:37.725690+00:00,2025-12-10T21:38:37.725727+00:00,BONUS_POOL,3,2.00,100.000000,PENDING,False,True,False,,1454,708,,,
5187,2025-12-10T21:38:37.722076+00:00,2025-12-10T21:38:37.722089+00:00,NETWORK,2,5.00,250.000000,WITHDRAWN,False,True,True,7,1454,708,2343,,
5186,2025-12-10T21:38:37.713798+00:00,2025-12-10T21:38:37.713813+00:00,NETWORK,1,10.00,500.000000,PENDING,False,True,False,1,1454,708,228,,
5185,2025-12-10T21:32:18.404683+00:00,2025-12-10T21:32:18.404692+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,167,707,,,
5184,2025-12-10T21:32:18.401996+00:00,2025-12-10T21:32:18.402006+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,167,707,,,
5183,2025-12-10T21:32:18.399787+00:00,2025-12-10T21:32:18.399797+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,167,707,,,
5182,2025-12-10T21:32:18.397495+00:00,2025-12-10T21:32:18.397504+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,167,707,,,
5181,2025-12-10T21:32:18.395350+00:00,2025-12-10T21:32:18.395360+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,167,707,,,
5180,2025-12-10T21:32:18.393109+00:00,2025-12-10T21:32:18.393119+00:00,BONUS_POOL,3,2.00,20.000000,PENDING,False,True,False,,167,707,,,
5179,2025-12-10T21:32:18.390281+00:00,2025-12-10T21:32:18.390292+00:00,NETWORK,2,5.00,50.000000,PENDING,False,True,False,2,167,707,1086,,
5178,2025-12-10T21:32:18.387783+00:00,2025-12-10T21:32:18.387798+00:00,NETWORK,1,10.00,100.000000,WITHDRAWN,False,True,False,1,167,707,69,,
5177,2025-12-10T20:12:07.604115+00:00,2025-12-10T20:12:07.604124+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,2849,706,,,
5176,2025-12-10T20:12:07.601571+00:00,2025-12-10T20:12:07.601581+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,2849,706,,,
5175,2025-12-10T20:12:07.599336+00:00,2025-12-10T20:12:07.599345+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,2849,706,,,
5174,2025-12-10T20:12:07.597128+00:00,2025-12-10T20:12:07.597138+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,2849,706,,,
5173,2025-12-10T20:12:07.594695+00:00,2025-12-10T20:12:07.594706+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,2849,706,,,
5172,2025-12-10T20:12:07.592089+00:00,2025-12-10T20:12:07.592101+00:00,BONUS_POOL,3,2.00,20.000000,PENDING,False,True,False,,2849,706,,,
5171,2025-12-10T20:12:07.588921+00:00,2025-12-10T20:12:07.588937+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,False,True,True,7,2849,706,2343,,
5170,2025-12-10T20:12:07.565248+00:00,2025-12-10T20:12:07.565263+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,False,1,2849,706,228,,
5169,2025-12-10T19:42:07.560455+00:00,2025-12-10T19:42:07.560463+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,2004,705,,,
5168,2025-12-10T19:42:07.557505+00:00,2025-12-10T19:42:07.557514+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,2004,705,,,
